10.74,6.953,-1.959
10.75,6.98,-1.788
10.76,6.995,-1.656
10.77,7,-1.49
10.78,6.993,-1.329
10.79,6.975,-1.163
10.8,6.946,-1.001
10.81,6.906,-0.84
10.82,6.855,-0.669
10.83,6.793,-0.508
10.84,6.719,-0.347
10.85,6.636,-0.181
10.86,6.541,0.015
10.87,6.436,0.142
10.88,6.321,0.298
10.89,6.196,0.464
10.9,6.06,0.625
10.91,5.916,0.782
10.92,5.761,0.918
10.93,5.598,1.075
10.94,5.425,1.236
10.95,5.244,1.368
10.96,5.054,1.505
10.97,4.856,1.656
10.98,4.651,1.764
10.99,4.438,1.886
11,4.218,2.003
11.01,3.991,2.115
11.02,3.758,2.223
11.03,3.519,2.335
11.04,3.274,2.428
11.05,3.024,2.516
11.06,2.769,2.589
11.07,2.51,2.672
11.08,2.246,2.741
11.09,1.98,2.814
11.1,1.709,2.863
11.11,1.437,2.921
11.12,1.162,2.965
11.13,0.885,3.004
11.14,0.606,3.034
11.15,0.327,3.058
11.16,0.047,3.073
11.17,-0.233,3.083
11.18,-0.513,3.083
11.19,-0.791,3.087
11.2,-1.069,3.087
11.21,-1.345,3.087
11.22,-1.618,3.078
11.23,-1.889,3.068
11.24,-2.157,3.058
11.25,-2.422,3.039
11.26,-2.683,3.014
11.27,-2.939,2.985
11.28,-3.191,2.946
11.29,-3.437,2.897
11.3,-3.678,2.853
11.31,-3.914,2.799
11.32,-4.143,2.736
11.33,-4.365,2.658
11.34,-4.58,2.589
11.35,-4.788,2.516
11.36,-4.989,2.428
11.37,-5.181,2.34
11.38,-5.365,2.242
11.39,-5.541,2.13
11.4,-5.707,2.032
11.41,-5.865,1.92
11.42,-6.013,1.808
11.43,-6.151,1.685
11.44,-6.28,1.539
11.45,-6.399,1.422
11.46,-6.507,1.29
11.47,-6.605,1.133
11.48,-6.692,0.977
11.49,-6.769,0.826
11.5,-6.835,0.684
11.51,-6.89,0.532
11.52,-6.934,0.376
11.53,-6.967,0.22
11.54,-6.988,0.054
11.55,-6.999,-0.127
11.56,-6.998,-0.278
11.57,-6.986,-0.43
11.58,-6.963,-0.601
11.59,-6.929,-0.757
11.6,-6.884,-0.923
11.61,-6.827,-1.085
11.62,-6.76,-1.246
11.63,-6.682,-1.417
11.64,-6.593,-1.578
11.65,-6.494,-1.734
11.66,-6.384,-1.895
11.67,-6.265,-2.042
11.68,-6.135,-2.193
11.69,-5.995,-2.36
11.7,-5.846,-2.482
11.71,-5.687,-2.628
11.72,-5.519,-2.755
11.73,-5.343,-2.892
11.74,-5.157,-3.024
11.75,-4.964,-3.146
11.76,-4.763,-3.273
11.77,-4.554,-3.39
11.78,-4.338,-3.498
11.79,-4.114,-3.6
11.8,-3.885,-3.732
11.81,-3.649,-3.801
11.82,-3.407,-3.903
11.83,-3.16,-3.977
11.84,-2.907,-4.064
11.85,-2.65,-4.138
11.86,-2.389,-4.216
11.87,-2.124,-4.279
11.88,-1.856,-4.333
11.89,-1.584,-4.377
11.9,-1.31,-4.421
11.91,-1.034,-4.455
11.92,-0.757,-4.494
11.93,-0.478,-4.514
11.94,-0.198,-4.538
11.95,0.082,-4.548
11.96,0.362,-4.548
11.97,0.641,-4.548
11.98,0.919,-4.548
11.99,1.196,-4.548
12,1.471,-4.548
12.01,1.743,-4.538
12.02,2.013,-4.524
12.03,2.28,-4.499
12.04,2.542,-4.48
12.05,2.801,-4.455
12.06,3.055,-4.436
12.07,3.305,-4.397
12.08,3.549,-4.358
12.09,3.787,-4.314
12.1,4.02,-4.255
12.11,4.246,-4.211
12.12,4.465,-4.138
12.13,4.677,-4.069
12.14,4.881,-3.981
12.15,5.078,-3.923
12.16,5.267,-3.835
12.17,5.447,-3.732
12.18,5.618,-3.639
12.19,5.781,-3.532
12.2,5.934,-3.425
12.21,6.078,-3.327
12.22,6.212,-3.214
12.23,6.336,-3.087
12.24,6.45,-2.96
12.25,6.554,-2.829
12.26,6.647,-2.702
12.27,6.729,-2.54
12.28,6.801,-2.418
12.29,6.862,-2.272
12.3,6.912,-2.12
12.31,6.95,-1.974
12.32,6.978,-1.822
12.33,6.995,-1.671
12.34,7,-1.505
12.35,6.994,-1.348
12.36,6.977,-1.182
12.37,6.949,-1.016
12.38,6.91,-0.85
12.39,6.859,-0.694
12.4,6.798,-0.528
12.41,6.726,-0.366
12.42,6.643,-0.205
12.43,6.549,-0.034
12.44,6.445,0.132
12.45,6.331,0.283
12.46,6.206,0.445
12.47,6.072,0.606
12.48,5.927,0.757
12.49,5.774,0.904
12.5,5.611,1.055
12.51,5.439,1.212
12.52,5.258,1.353
12.53,5.069,1.49
12.54,4.872,1.627
12.55,4.668,1.744
12.56,4.455,1.871
12.57,4.236,1.988
12.58,4.009,2.096
12.59,3.777,2.208
12.6,3.538,2.311
12.61,3.294,2.408
12.62,3.044,2.501
12.63,2.79,2.579
12.64,2.531,2.658
12.65,2.268,2.721
12.66,2.001,2.794
12.67,1.731,2.853
12.68,1.458,2.902
12.69,1.184,2.956
12.7,0.907,2.99
12.71,0.628,3.024
12.72,0.349,3.048
12.73,0.069,3.063
12.74,-0.211,3.073
12.75,-0.49,3.078
12.76,-0.769,3.078
12.77,-1.047,3.078
12.78,-1.323,3.078
12.79,-1.597,3.073
12.8,-1.868,3.068
12.81,-2.136,3.053
12.82,-2.401,3.034
12.83,-2.662,3.009
12.84,-2.919,2.98
12.85,-3.171,2.941
12.86,-3.418,2.902
12.87,-3.659,2.858
12.88,-3.895,2.799
12.89,-4.125,2.741
12.9,-4.347,2.677
12.91,-4.563,2.599
12.92,-4.772,2.521
12.93,-4.973,2.438
12.94,-5.166,2.35
12.95,-5.351,2.252
12.96,-5.527,2.14
12.97,-5.694,2.042
12.98,-5.853,1.925
12.99,-6.001,1.812
13,-6.141,1.69
13.01,-6.27,1.563
13.02,-6.39,1.431
13.03,-6.499,1.295
13.04,-6.598,1.143
13.05,-6.686,0.987
13.06,-6.763,0.84
13.07,-6.83,0.694
13.08,-6.886,0.547
13.09,-6.931,0.391
13.1,-6.965,0.23
13.11,-6.987,0.073
13.12,-6.999,-0.098
13.13,-6.999,-0.264
13.14,-6.988,-0.415
13.15,-6.966,-0.586
13.16,-6.932,-0.743
13.17,-6.888,-0.909
13.18,-6.832,-1.075
13.19,-6.766,-1.236
13.2,-6.689,-1.407
13.21,-6.601,-1.568
13.22,-6.502,-1.739
13.23,-6.394,-1.886
