6.910	1.944	-3.029
6.920	1.953	-3.014
6.930	1.961	-2.990
6.940	1.969	-2.970
6.950	1.975	-2.936
6.960	1.981	-2.916
6.970	1.986	-2.897
6.980	1.991	-2.882
6.990	1.994	-2.853
7.000	1.997	-2.829
7.010	1.999	-2.809
7.020	2.000	-2.775
7.030	2.000	-2.750
7.040	1.999	-2.731
7.050	1.998	-2.711
7.060	1.996	-2.672
7.070	1.993	-2.648
7.080	1.989	-2.633
7.090	1.985	-2.594
7.100	1.980	-2.574
7.110	1.973	-2.531
7.120	1.967	-2.506
7.130	1.959	-2.477
7.140	1.950	-2.447
7.150	1.941	-2.413
7.160	1.931	-2.399
7.170	1.920	-2.364
7.180	1.909	-2.335
7.190	1.896	-2.311
7.200	1.883	-2.291
7.210	1.870	-2.252
7.220	1.855	-2.228
7.230	1.840	-2.218
7.240	1.824	-2.179
7.250	1.807	-2.159
7.260	1.789	-2.125
7.270	1.771	-2.110
7.280	1.752	-2.091
7.290	1.732	-2.052
7.300	1.712	-2.042
7.310	1.691	-2.027
7.320	1.669	-1.988
7.330	1.647	-1.969
7.340	1.624	-1.944
7.350	1.600	-1.925
7.360	1.576	-1.905
7.370	1.551	-1.891
7.380	1.526	-1.861
7.390	1.499	-1.842
7.400	1.473	-1.837
7.410	1.445	-1.808
7.420	1.417	-1.793
7.430	1.389	-1.778
7.440	1.360	-1.773
7.450	1.330	-1.744
7.460	1.300	-1.724
7.470	1.269	-1.715
7.480	1.238	-1.705
7.490	1.207	-1.695
7.500	1.174	-1.676
7.510	1.142	-1.666
7.520	1.109	-1.651
7.530	1.075	-1.637
7.540	1.041	-1.632
7.550	1.007	-1.622
7.560	0.972	-1.617
7.570	0.937	-1.612
7.580	0.901	-1.612
7.590	0.866	-1.602
7.600	0.829	-1.597
7.610	0.793	-1.597
7.620	0.756	-1.597
7.630	0.719	-1.597
7.640	0.681	-1.597
7.650	0.644	-1.597
7.660	0.606	-1.597
7.670	0.567	-1.597
7.680	0.529	-1.597
7.690	0.490	-1.597
7.700	0.451	-1.597
7.710	0.412	-1.597
7.720	0.373	-1.597
7.730	0.334	-1.597
7.740	0.294	-1.597
7.750	0.255	-1.597
7.760	0.215	-1.597
7.770	0.175	-1.597
7.780	0.135	-1.597
7.790	0.095	-1.597
7.800	0.055	-1.597
7.810	0.015	-1.597
7.820	-0.025	-1.597
7.830	-0.065	-1.597
7.840	-0.105	-1.597
7.850	-0.145	-1.597
7.860	-0.185	-1.597
7.870	-0.224	-1.597
7.880	-0.264	-1.597
7.890	-0.304	-1.597
7.900	-0.343	-1.597
7.910	-0.382	-1.597
7.920	-0.422	-1.597
7.930	-0.461	-1.597
7.940	-0.499	-1.597
7.950	-0.538	-1.597
7.960	-0.577	-1.597
7.970	-0.615	-1.597
7.980	-0.653	-1.597
7.990	-0.690	-1.597
8.000	-0.728	-1.597
8.010	-0.765	-1.597
8.020	-0.802	-1.597
8.030	-0.838	-1.597
8.040	-0.874	-1.607
8.050	-0.910	-1.607
8.060	-0.945	-1.612
8.070	-0.981	-1.617
8.080	-1.015	-1.622
8.090	-1.049	-1.622
8.100	-1.083	-1.622
8.110	-1.117	-1.627
8.120	-1.150	-1.632
8.130	-1.182	-1.637
8.140	-1.214	-1.641
8.150	-1.246	-1.656
8.160	-1.277	-1.661
8.170	-1.307	-1.676
8.180	-1.337	-1.685
8.190	-1.367	-1.700
8.200	-1.396	-1.705
8.210	-1.424	-1.715
8.220	-1.452	-1.724
8.230	-1.479	-1.734
8.240	-1.506	-1.754
8.250	-1.532	-1.773
8.260	-1.557	-1.788
8.270	-1.582	-1.798
8.280	-1.606	-1.808
8.290	-1.630	-1.837
8.300	-1.652	-1.842
8.310	-1.675	-1.866
8.320	-1.696	-1.895
8.330	-1.717	-1.910
8.340	-1.737	-1.930
8.350	-1.757	-1.949
8.360	-1.775	-1.979
8.370	-1.794	-2.008
8.380	-1.811	-2.032
8.390	-1.827	-2.047
8.400	-1.843	-2.057
8.410	-1.859	-2.101
8.420	-1.873	-2.115
8.430	-1.887	-2.135
8.440	-1.899	-2.164
8.450	-1.912	-2.184
8.460	-1.923	-2.213
8.470	-1.934	-2.228
8.480	-1.943	-2.247
8.490	-1.952	-2.281
8.500	-1.961	-2.306
8.510	-1.968	-2.330
8.520	-1.975	-2.350
8.530	-1.981	-2.379
8.540	-1.986	-2.408
8.550	-1.990	-2.428
8.560	-1.994	-2.462
8.570	-1.997	-2.491
8.580	-1.999	-2.516
8.590	-2.000	-2.555
8.600	-2.000	-2.584
8.610	-2.000	-2.609
8.620	-1.998	-2.638
8.630	-1.996	-2.662
8.640	-1.993	-2.706
8.650	-1.990	-2.731
8.660	-1.985	-2.755
8.670	-1.980	-2.780
8.680	-1.974	-2.819
8.690	-1.967	-2.838
8.700	-1.959	-2.868
8.710	-1.951	-2.897
8.720	-1.942	-2.912
8.730	-1.932	-2.936
8.740	-1.921	-2.970
8.750	-1.910	-2.995
8.760	-1.897	-3.024
8.770	-1.884	-3.043
8.780	-1.871	-3.078
8.790	-1.856	-3.092
8.800	-1.841	-3.131
8.810	-1.825	-3.146
8.820	-1.808	-3.166
8.830	-1.791	-3.205
8.840	-1.773	-3.219
8.850	-1.754	-3.258
8.860	-1.734	-3.278
8.870	-1.714	-3.298
8.880	-1.693	-3.327
8.890	-1.671	-3.351
8.900	-1.649	-3.371
8.910	-1.626	-3.395
8.920	-1.602	-3.410
8.930	-1.578	-3.434
8.940	-1.553	-3.459
8.950	-1.528	-3.483
8.960	-1.501	-3.498
8.970	-1.475	-3.512
8.980	-1.447	-3.527
8.990	-1.420	-3.552
9.000	-1.391	-3.571
9.010	-1.362	-3.581
9.020	-1.333	-3.591
9.030	-1.302	-3.605
9.040	-1.272	-3.610
9.050	-1.241	-3.625
9.060	-1.209	-3.635
9.070	-1.177	-3.644
9.080	-1.144	-3.654
9.090	-1.111	-3.659
9.100	-1.078	-3.669
9.110	-1.044	-3.679
9.120	-1.010	-3.693
9.130	-0.975	-3.703
